[2023-08-16 20:39:59][__main__.py][L41][INFO]dataset:
  name: fc_bnt
  batch_size: 16
  train_set: 0.9
  test_set: 0.1
  fc_path: /mnt/ssd1/mehul_data/research/fc_bnt_data.npy
  node_sz: 200
  node_feature_sz: 200
  num_classes: 2
  perc_edges: 100
  node: fc
model:
  name: SignedGCN
  num_layers: 2
  hidden_size: 64
  dropout: 0.5
  readout: mean
optimizer:
- name: Adam
  lr: 0.0001
  match_rule: None
  except_rule: None
  no_weight_decay: false
  weight_decay: 0.0001
  lr_scheduler:
    mode: poly
    base_lr: 0.0001
    target_lr: 1.0e-05
    decay_factor: 0.1
    milestones:
    - 0.3
    - 0.6
    - 0.9
    poly_power: 2.0
    lr_decay: 0.98
    warm_up_from: 0.0
    warm_up_steps: 0
training:
  name: Train
  epochs: 100
  l2: 0.0
log_path: result
repeat_time: 4
device: cuda:0
is_wandb: true
project: asd-graph

[2023-08-16 20:39:59][__init__.py][L15][INFO]cfg.dataset.name: fc_bnt
[2023-08-16 20:40:02][optimizer.py][L66][INFO]Parameters [normal] length [24]
[2023-08-16 20:40:02][__init__.py][L25][INFO]Training: Train
[2023-08-16 20:40:02][Train.py][L35][INFO]#model params: 870273
[2023-08-16 20:40:03][Train.py][L163][INFO]Epoch[1/100] | Train Loss: 0.706 | Train Accuracy: 50.881% | Test Loss: 0.700 | Test Accuracy: 48.515% | Test AUC:0.4580 | Test Sen:1.0000 | Test Spe:0.0000 | Test F1:0.4851 | Test Recall:0.4851 | Test Precision:0.4851 | Best Test Accuracy: 48.515% | Best Test AUC:0.4580 | Best Test Sensitivity:1.0000 | Best Test Specificity:0.0000 | LR:0.0000982
[2023-08-16 20:47:16][Train.py][L163][INFO]Epoch[88/100] | Train Loss: 0.530 | Train Accuracy: 76.211% | Test Loss: 0.763 | Test Accuracy: 55.446% | Test AUC:0.5479 | Test Sen:0.5510 | Test Spe:0.5577 | Test F1:0.5545 | Test Recall:0.5545 | Test Precision:0.5545 | Best Test Accuracy: 58.416% | Best Test AUC:0.5381 | Best Test Sensitivity:0.6327 | Best Test Specificity:0.5385 | LR:0.0000113
[2023-08-16 20:47:17][Train.py][L163][INFO]Epoch[89/100] | Train Loss: 0.528 | Train Accuracy: 75.220% | Test Loss: 0.767 | Test Accuracy: 55.446% | Test AUC:0.5420 | Test Sen:0.5510 | Test Spe:0.5577 | Test F1:0.5545 | Test Recall:0.5545 | Test Precision:0.5545 | Best Test Accuracy: 58.416% | Best Test AUC:0.5381 | Best Test Sensitivity:0.6327 | Best Test Specificity:0.5385 | LR:0.0000111
[2023-08-16 20:47:18][Train.py][L163][INFO]Epoch[90/100] | Train Loss: 0.524 | Train Accuracy: 76.982% | Test Loss: 0.775 | Test Accuracy: 57.426% | Test AUC:0.5389 | Test Sen:0.6327 | Test Spe:0.5192 | Test F1:0.5743 | Test Recall:0.5743 | Test Precision:0.5743 | Best Test Accuracy: 58.416% | Best Test AUC:0.5381 | Best Test Sensitivity:0.6327 | Best Test Specificity:0.5385 | LR:0.0000109
[2023-08-16 20:47:19][Train.py][L163][INFO]Epoch[91/100] | Train Loss: 0.525 | Train Accuracy: 75.220% | Test Loss: 0.777 | Test Accuracy: 57.426% | Test AUC:0.5353 | Test Sen:0.6327 | Test Spe:0.5192 | Test F1:0.5743 | Test Recall:0.5743 | Test Precision:0.5743 | Best Test Accuracy: 58.416% | Best Test AUC:0.5381 | Best Test Sensitivity:0.6327 | Best Test Specificity:0.5385 | LR:0.0000107
[2023-08-16 20:47:20][Train.py][L163][INFO]Epoch[92/100] | Train Loss: 0.528 | Train Accuracy: 76.322% | Test Loss: 0.772 | Test Accuracy: 56.436% | Test AUC:0.5424 | Test Sen:0.5918 | Test Spe:0.5385 | Test F1:0.5644 | Test Recall:0.5644 | Test Precision:0.5644 | Best Test Accuracy: 58.416% | Best Test AUC:0.5381 | Best Test Sensitivity:0.6327 | Best Test Specificity:0.5385 | LR:0.0000106
[2023-08-16 20:47:21][Train.py][L163][INFO]Epoch[93/100] | Train Loss: 0.526 | Train Accuracy: 76.211% | Test Loss: 0.782 | Test Accuracy: 57.426% | Test AUC:0.5349 | Test Sen:0.6327 | Test Spe:0.5192 | Test F1:0.5743 | Test Recall:0.5743 | Test Precision:0.5743 | Best Test Accuracy: 58.416% | Best Test AUC:0.5381 | Best Test Sensitivity:0.6327 | Best Test Specificity:0.5385 | LR:0.0000104
[2023-08-16 20:47:22][Train.py][L163][INFO]Epoch[94/100] | Train Loss: 0.529 | Train Accuracy: 76.432% | Test Loss: 0.774 | Test Accuracy: 55.446% | Test AUC:0.5396 | Test Sen:0.5918 | Test Spe:0.5192 | Test F1:0.5545 | Test Recall:0.5545 | Test Precision:0.5545 | Best Test Accuracy: 58.416% | Best Test AUC:0.5381 | Best Test Sensitivity:0.6327 | Best Test Specificity:0.5385 | LR:0.0000103
[2023-08-16 20:47:23][Train.py][L163][INFO]Epoch[95/100] | Train Loss: 0.523 | Train Accuracy: 75.991% | Test Loss: 0.779 | Test Accuracy: 57.426% | Test AUC:0.5361 | Test Sen:0.6327 | Test Spe:0.5192 | Test F1:0.5743 | Test Recall:0.5743 | Test Precision:0.5743 | Best Test Accuracy: 58.416% | Best Test AUC:0.5381 | Best Test Sensitivity:0.6327 | Best Test Specificity:0.5385 | LR:0.0000102
[2023-08-16 20:47:24][Train.py][L163][INFO]Epoch[96/100] | Train Loss: 0.521 | Train Accuracy: 76.762% | Test Loss: 0.767 | Test Accuracy: 56.436% | Test AUC:0.5459 | Test Sen:0.5510 | Test Spe:0.5769 | Test F1:0.5644 | Test Recall:0.5644 | Test Precision:0.5644 | Best Test Accuracy: 58.416% | Best Test AUC:0.5381 | Best Test Sensitivity:0.6327 | Best Test Specificity:0.5385 | LR:0.0000101
[2023-08-16 20:47:26][Train.py][L163][INFO]Epoch[97/100] | Train Loss: 0.519 | Train Accuracy: 77.753% | Test Loss: 0.767 | Test Accuracy: 56.436% | Test AUC:0.5463 | Test Sen:0.5510 | Test Spe:0.5769 | Test F1:0.5644 | Test Recall:0.5644 | Test Precision:0.5644 | Best Test Accuracy: 58.416% | Best Test AUC:0.5381 | Best Test Sensitivity:0.6327 | Best Test Specificity:0.5385 | LR:0.0000101
[2023-08-16 20:47:27][Train.py][L163][INFO]Epoch[98/100] | Train Loss: 0.521 | Train Accuracy: 76.872% | Test Loss: 0.769 | Test Accuracy: 56.436% | Test AUC:0.5471 | Test Sen:0.5714 | Test Spe:0.5577 | Test F1:0.5644 | Test Recall:0.5644 | Test Precision:0.5644 | Best Test Accuracy: 58.416% | Best Test AUC:0.5381 | Best Test Sensitivity:0.6327 | Best Test Specificity:0.5385 | LR:0.0000100
[2023-08-16 20:47:28][Train.py][L163][INFO]Epoch[99/100] | Train Loss: 0.521 | Train Accuracy: 75.441% | Test Loss: 0.768 | Test Accuracy: 57.426% | Test AUC:0.5479 | Test Sen:0.5714 | Test Spe:0.5769 | Test F1:0.5743 | Test Recall:0.5743 | Test Precision:0.5743 | Best Test Accuracy: 58.416% | Best Test AUC:0.5381 | Best Test Sensitivity:0.6327 | Best Test Specificity:0.5385 | LR:0.0000100
[2023-08-16 20:47:29][Train.py][L163][INFO]Epoch[100/100] | Train Loss: 0.520 | Train Accuracy: 76.652% | Test Loss: 0.763 | Test Accuracy: 56.436% | Test AUC:0.5589 | Test Sen:0.5306 | Test Spe:0.5962 | Test F1:0.5644 | Test Recall:0.5644 | Test Precision:0.5644 | Best Test Accuracy: 58.416% | Best Test AUC:0.5381 | Best Test Sensitivity:0.6327 | Best Test Specificity:0.5385 | LR:0.0000100
